"","ppt_percent_normal","ppt_week","Predicted"
"115",0.514928557142857,1.10371428571429,2.05246227172893
"116",0.535194715510204,1.10371428571429,2.05246227172893
"117",0.555460873877551,1.10371428571429,2.09606645251692
"118",0.575727032244898,1.10371428571429,2.09606645251692
"119",0.595993190612245,1.10371428571429,2.09606645251692
"120",0.616259348979592,1.10371428571429,2.09606645251692
"121",0.636525507346939,1.10371428571429,2.09606645251692
"122",0.656791665714286,1.10371428571429,2.09606645251692
"123",0.677057824081633,1.10371428571429,2.09606645251692
"124",0.69732398244898,1.10371428571429,2.09606645251692
"125",0.717590140816327,1.10371428571429,2.09606645251692
"126",0.737856299183673,1.10371428571429,2.09606645251692
"127",0.75812245755102,1.10371428571429,2.09606645251692
"128",0.778388615918367,1.10371428571429,2.09606645251692
"129",0.798654774285714,1.10371428571429,2.09606645251692
"130",0.818920932653061,1.10371428571429,2.09606645251692
"131",0.839187091020408,1.10371428571429,2.09606645251692
"132",0.859453249387755,1.10371428571429,2.09606645251692
"133",0.879719407755102,1.10371428571429,2.09606645251692
"134",0.899985566122449,1.10371428571429,2.09606645251692
"135",0.920251724489796,1.10371428571429,2.04280372678543
"136",0.940517882857143,1.10371428571429,2.04280372678543
"137",0.96078404122449,1.10371428571429,2.04280372678543
"138",0.981050199591837,1.10371428571429,2.04280372678543
"139",1.00131635795918,1.10371428571429,2.04280372678543
"140",1.02158251632653,1.10371428571429,1.8361952665038
"141",1.04184867469388,1.10371428571429,1.6761100666633
"142",1.06211483306122,1.10371428571429,1.63345707247327
"143",1.08238099142857,1.10371428571429,1.60727417735432
"144",1.10264714979592,1.10371428571429,1.60727417735432
"145",1.12291330816327,1.10371428571429,1.60727417735432
"146",1.14317946653061,1.10371428571429,1.60727417735432
"147",1.16344562489796,1.10371428571429,1.60727417735432
"148",1.18371178326531,1.10371428571429,1.60727417735432
"149",1.20397794163265,1.10371428571429,1.60727417735432
"150",1.2242441,1.10371428571429,1.60727417735432
"151",0.23120234,1.65557142857143,1.224279702295
"152",0.251468498367347,1.65557142857143,1.224279702295
"153",0.271734656734694,1.65557142857143,1.224279702295
"154",0.292000815102041,1.65557142857143,1.33558465460012
"155",0.312266973469388,1.65557142857143,1.43944029852578
"156",0.332533131836735,1.65557142857143,1.41025898278142
"157",0.352799290204082,1.65557142857143,1.41025898278142
"158",0.373065448571429,1.65557142857143,1.4211212013211
"159",0.393331606938776,1.65557142857143,1.47193930979809
"160",0.413597765306122,1.65557142857143,1.47193930979809
"161",0.433863923673469,1.65557142857143,1.52448043414189
"162",0.454130082040816,1.65557142857143,1.62414974993747
"163",0.474396240408163,1.65557142857143,2.0283103370666
"164",0.49466239877551,1.65557142857143,2.0283103370666
"165",0.514928557142857,1.65557142857143,2.05260693321797
"166",0.535194715510204,1.65557142857143,2.05260693321797
"167",0.555460873877551,1.65557142857143,2.09621111400596
"168",0.575727032244898,1.65557142857143,2.09621111400596
"169",0.595993190612245,1.65557142857143,2.09621111400596
"170",0.616259348979592,1.65557142857143,2.09621111400596
"171",0.636525507346939,1.65557142857143,2.09621111400596
"172",0.656791665714286,1.65557142857143,2.09621111400596
"173",0.677057824081633,1.65557142857143,2.09621111400596
"174",0.69732398244898,1.65557142857143,2.09621111400596
"175",0.717590140816327,1.65557142857143,2.09621111400596
"176",0.737856299183673,1.65557142857143,2.09621111400596
"177",0.75812245755102,1.65557142857143,2.09621111400596
"178",0.778388615918367,1.65557142857143,2.09621111400596
"179",0.798654774285714,1.65557142857143,2.09621111400596
"180",0.818920932653061,1.65557142857143,2.09621111400596
"181",0.839187091020408,1.65557142857143,2.09621111400596
"182",0.859453249387755,1.65557142857143,2.09621111400596
"183",0.879719407755102,1.65557142857143,2.09621111400596
"184",0.899985566122449,1.65557142857143,2.09621111400596
"185",0.920251724489796,1.65557142857143,2.04294838827447
"186",0.940517882857143,1.65557142857143,2.04294838827447
"187",0.96078404122449,1.65557142857143,2.04294838827447
"188",0.981050199591837,1.65557142857143,2.04294838827447
"189",1.00131635795918,1.65557142857143,2.04294838827447
"190",1.02158251632653,1.65557142857143,1.83633992799284
"191",1.04184867469388,1.65557142857143,1.67625472815234
"192",1.06211483306122,1.65557142857143,1.63360173396231
"193",1.08238099142857,1.65557142857143,1.60741883884336
"194",1.10264714979592,1.65557142857143,1.60741883884336
"195",1.12291330816327,1.65557142857143,1.60741883884336
"196",1.14317946653061,1.65557142857143,1.60741883884336
"197",1.16344562489796,1.65557142857143,1.60741883884336
"198",1.18371178326531,1.65557142857143,1.60741883884336
"199",1.20397794163265,1.65557142857143,1.60741883884336
"200",1.2242441,1.65557142857143,1.60741883884336
"201",0.23120234,2.20742857142857,1.28389313166885
"202",0.251468498367347,2.20742857142857,1.28389313166885
"203",0.271734656734694,2.20742857142857,1.28389313166885
"204",0.292000815102041,2.20742857142857,1.39519808397396
"205",0.312266973469388,2.20742857142857,1.49905372789962
"206",0.332533131836735,2.20742857142857,1.46987241215526
"207",0.352799290204082,2.20742857142857,1.46987241215526
"208",0.373065448571429,2.20742857142857,1.48073463069494
"209",0.393331606938776,2.20742857142857,1.53155273917194
"210",0.413597765306122,2.20742857142857,1.53155273917194
"211",0.433863923673469,2.20742857142857,1.58409386351574
"212",0.454130082040816,2.20742857142857,1.68376317931132
"213",0.474396240408163,2.20742857142857,2.06279386532328
"214",0.49466239877551,2.20742857142857,2.06279386532328
"215",0.514928557142857,2.20742857142857,2.08709046147465
"216",0.535194715510204,2.20742857142857,2.08709046147465
"217",0.555460873877551,2.20742857142857,2.13069464226265
"218",0.575727032244898,2.20742857142857,2.13069464226265
"219",0.595993190612245,2.20742857142857,2.13069464226265
"220",0.616259348979592,2.20742857142857,2.13069464226265
"221",0.636525507346939,2.20742857142857,2.13069464226265
"222",0.656791665714286,2.20742857142857,2.13069464226265
"223",0.677057824081633,2.20742857142857,2.13069464226265
"224",0.69732398244898,2.20742857142857,2.13069464226265
"225",0.717590140816327,2.20742857142857,2.13069464226265
"226",0.737856299183673,2.20742857142857,2.13069464226265
"227",0.75812245755102,2.20742857142857,2.13069464226265
"228",0.778388615918367,2.20742857142857,2.13069464226265
"229",0.798654774285714,2.20742857142857,2.13069464226265
"230",0.818920932653061,2.20742857142857,2.13069464226265
"231",0.839187091020408,2.20742857142857,2.13069464226265
"232",0.859453249387755,2.20742857142857,2.13069464226265
"233",0.879719407755102,2.20742857142857,2.13069464226265
"234",0.899985566122449,2.20742857142857,2.13069464226265
"235",0.920251724489796,2.20742857142857,2.07743191653115
"236",0.940517882857143,2.20742857142857,2.07743191653115
"237",0.96078404122449,2.20742857142857,2.07743191653115
"238",0.981050199591837,2.20742857142857,2.07743191653115
"239",1.00131635795918,2.20742857142857,2.07743191653115
"240",1.02158251632653,2.20742857142857,1.87082345624952
"241",1.04184867469388,2.20742857142857,1.71073825640902
"242",1.06211483306122,2.20742857142857,1.66808526221899
"243",1.08238099142857,2.20742857142857,1.64190236710004
"244",1.10264714979592,2.20742857142857,1.64190236710004
"245",1.12291330816327,2.20742857142857,1.64190236710004
"246",1.14317946653061,2.20742857142857,1.64190236710004
"247",1.16344562489796,2.20742857142857,1.64190236710004
"248",1.18371178326531,2.20742857142857,1.64190236710004
"249",1.20397794163265,2.20742857142857,1.64190236710004
"250",1.2242441,2.20742857142857,1.64190236710004
"251",0.23120234,2.75928571428571,1.21463140583517
"252",0.251468498367347,2.75928571428571,1.21463140583517
"253",0.271734656734694,2.75928571428571,1.21463140583517
"254",0.292000815102041,2.75928571428571,1.32593635814028
"255",0.312266973469388,2.75928571428571,1.42979200206594
"256",0.332533131836735,2.75928571428571,1.40061068632158
"257",0.352799290204082,2.75928571428571,1.40061068632158
"258",0.373065448571429,2.75928571428571,1.41147290486126
"259",0.393331606938776,2.75928571428571,1.46229101333826
"260",0.413597765306122,2.75928571428571,1.46229101333826
"261",0.433863923673469,2.75928571428571,1.51483213768206
"262",0.454130082040816,2.75928571428571,1.61450145347764
"263",0.474396240408163,2.75928571428571,1.9935321394896
"264",0.49466239877551,2.75928571428571,1.9935321394896
"265",0.514928557142857,2.75928571428571,2.01782873564097
"266",0.535194715510204,2.75928571428571,2.01782873564097
"267",0.555460873877551,2.75928571428571,2.06143291642897
"268",0.575727032244898,2.75928571428571,2.06143291642897
"269",0.595993190612245,2.75928571428571,2.06143291642897
"270",0.616259348979592,2.75928571428571,2.06143291642897
"271",0.636525507346939,2.75928571428571,2.06143291642897
"272",0.656791665714286,2.75928571428571,2.06143291642897
"273",0.677057824081633,2.75928571428571,2.06143291642897
"274",0.69732398244898,2.75928571428571,2.06143291642897
"275",0.717590140816327,2.75928571428571,2.06143291642897
"276",0.737856299183673,2.75928571428571,2.06143291642897
"277",0.75812245755102,2.75928571428571,2.06143291642897
"278",0.778388615918367,2.75928571428571,2.06143291642897
"279",0.798654774285714,2.75928571428571,2.06143291642897
"280",0.818920932653061,2.75928571428571,2.06143291642897
"281",0.839187091020408,2.75928571428571,2.06143291642897
"282",0.859453249387755,2.75928571428571,2.06143291642897
"283",0.879719407755102,2.75928571428571,2.06143291642897
"284",0.899985566122449,2.75928571428571,2.06143291642897
"285",0.920251724489796,2.75928571428571,2.00817019069747
"286",0.940517882857143,2.75928571428571,2.00817019069747
"287",0.96078404122449,2.75928571428571,2.00817019069747
"288",0.981050199591837,2.75928571428571,2.00817019069747
"289",1.00131635795918,2.75928571428571,2.00817019069747
"290",1.02158251632653,2.75928571428571,1.80156173041584
"291",1.04184867469388,2.75928571428571,1.60186896350626
"292",1.06211483306122,2.75928571428571,1.55921596931623
"293",1.08238099142857,2.75928571428571,1.53303307419728
"294",1.10264714979592,2.75928571428571,1.53303307419728
"295",1.12291330816327,2.75928571428571,1.53303307419728
"296",1.14317946653061,2.75928571428571,1.53303307419728
"297",1.16344562489796,2.75928571428571,1.53303307419728
"298",1.18371178326531,2.75928571428571,1.53303307419728
"299",1.20397794163265,2.75928571428571,1.53303307419728
"300",1.2242441,2.75928571428571,1.53303307419728
"301",0.23120234,3.31114285714286,1.21463140583517
"302",0.251468498367347,3.31114285714286,1.21463140583517
"303",0.271734656734694,3.31114285714286,1.21463140583517
"304",0.292000815102041,3.31114285714286,1.32593635814028
"305",0.312266973469388,3.31114285714286,1.42979200206594
"306",0.332533131836735,3.31114285714286,1.40061068632158
"307",0.352799290204082,3.31114285714286,1.40061068632158
"308",0.373065448571429,3.31114285714286,1.41147290486126
"309",0.393331606938776,3.31114285714286,1.46229101333826
"310",0.413597765306122,3.31114285714286,1.46229101333826
"311",0.433863923673469,3.31114285714286,1.51483213768206
"312",0.454130082040816,3.31114285714286,1.61450145347764
"313",0.474396240408163,3.31114285714286,1.9935321394896
"314",0.49466239877551,3.31114285714286,1.9935321394896
"315",0.514928557142857,3.31114285714286,2.01782873564097
"316",0.535194715510204,3.31114285714286,2.01782873564097
"317",0.555460873877551,3.31114285714286,2.06143291642897
"318",0.575727032244898,3.31114285714286,2.06143291642897
"319",0.595993190612245,3.31114285714286,2.06143291642897
"320",0.616259348979592,3.31114285714286,2.06143291642897
"321",0.636525507346939,3.31114285714286,2.06143291642897
"322",0.656791665714286,3.31114285714286,2.06143291642897
"323",0.677057824081633,3.31114285714286,2.06143291642897
"324",0.69732398244898,3.31114285714286,2.06143291642897
"325",0.717590140816327,3.31114285714286,2.06143291642897
"326",0.737856299183673,3.31114285714286,2.06143291642897
"327",0.75812245755102,3.31114285714286,2.06143291642897
"328",0.778388615918367,3.31114285714286,2.06143291642897
"329",0.798654774285714,3.31114285714286,2.06143291642897
"330",0.818920932653061,3.31114285714286,2.06143291642897
"331",0.839187091020408,3.31114285714286,2.06143291642897
"332",0.859453249387755,3.31114285714286,2.06143291642897
"333",0.879719407755102,3.31114285714286,2.06143291642897
"334",0.899985566122449,3.31114285714286,2.06143291642897
"335",0.920251724489796,3.31114285714286,2.00817019069747
"336",0.940517882857143,3.31114285714286,2.00817019069747
"337",0.96078404122449,3.31114285714286,2.00817019069747
"338",0.981050199591837,3.31114285714286,2.00817019069747
"339",1.00131635795918,3.31114285714286,2.00817019069747
"340",1.02158251632653,3.31114285714286,1.80156173041584
"341",1.04184867469388,3.31114285714286,1.60186896350626
"342",1.06211483306122,3.31114285714286,1.55921596931623
"343",1.08238099142857,3.31114285714286,1.53303307419728
"344",1.10264714979592,3.31114285714286,1.53303307419728
"345",1.12291330816327,3.31114285714286,1.53303307419728
"346",1.14317946653061,3.31114285714286,1.53303307419728
"347",1.16344562489796,3.31114285714286,1.53303307419728
"348",1.18371178326531,3.31114285714286,1.53303307419728
"349",1.20397794163265,3.31114285714286,1.53303307419728
"350",1.2242441,3.31114285714286,1.53303307419728
"351",0.23120234,3.863,1.25139534309972
"352",0.251468498367347,3.863,1.25139534309972
"353",0.271734656734694,3.863,1.25139534309972
"354",0.292000815102041,3.863,1.36270029540484
"355",0.312266973469388,3.863,1.4476686314382
"356",0.332533131836735,3.863,1.41848731569384
"357",0.352799290204082,3.863,1.41848731569384
"358",0.373065448571429,3.863,1.42934953423352
"359",0.393331606938776,3.863,1.48016764271052
"360",0.413597765306122,3.863,1.48016764271052
"361",0.433863923673469,3.863,1.53270876705431
"362",0.454130082040816,3.863,1.6323780828499
"363",0.474396240408163,3.863,2.01140876886186
"364",0.49466239877551,3.863,2.01140876886186
"365",0.514928557142857,3.863,2.03570536501323
"366",0.535194715510204,3.863,2.03570536501323
"367",0.555460873877551,3.863,2.07930954580122
"368",0.575727032244898,3.863,2.07930954580122
"369",0.595993190612245,3.863,2.07930954580122
"370",0.616259348979592,3.863,2.07930954580122
"371",0.636525507346939,3.863,2.07930954580122
"372",0.656791665714286,3.863,2.07930954580122
"373",0.677057824081633,3.863,2.07930954580122
"374",0.69732398244898,3.863,2.07930954580122
"375",0.717590140816327,3.863,2.07930954580122
"376",0.737856299183673,3.863,2.07930954580122
"377",0.75812245755102,3.863,2.07930954580122
"378",0.778388615918367,3.863,2.07930954580122
"379",0.798654774285714,3.863,2.07930954580122
"380",0.818920932653061,3.863,2.07930954580122
"381",0.839187091020408,3.863,2.07930954580122
"382",0.859453249387755,3.863,2.07930954580122
"383",0.879719407755102,3.863,2.07930954580122
"384",0.899985566122449,3.863,2.07930954580122
"385",0.920251724489796,3.863,2.02604682006973
"386",0.940517882857143,3.863,2.02604682006973
"387",0.96078404122449,3.863,2.02604682006973
"388",0.981050199591837,3.863,2.02604682006973
"389",1.00131635795918,3.863,2.02604682006973
"390",1.02158251632653,3.863,1.8194383597881
"391",1.04184867469388,3.863,1.61974559287852
"392",1.06211483306122,3.863,1.57709259868849
"393",1.08238099142857,3.863,1.55090970356954
"394",1.10264714979592,3.863,1.55090970356954
"395",1.12291330816327,3.863,1.55090970356954
"396",1.14317946653061,3.863,1.55090970356954
"397",1.16344562489796,3.863,1.55090970356954
"398",1.18371178326531,3.863,1.55090970356954
"399",1.20397794163265,3.863,1.55090970356954
"400",1.2242441,3.863,1.55090970356954
"401",0.23120234,4.41485714285714,1.32491700417561
"402",0.251468498367347,4.41485714285714,1.32491700417561
"403",0.271734656734694,4.41485714285714,1.32491700417561
"404",0.292000815102041,4.41485714285714,1.43622195648072
"405",0.312266973469388,4.41485714285714,1.52119029251409
"406",0.332533131836735,4.41485714285714,1.49200897676973
"407",0.352799290204082,4.41485714285714,1.49200897676973
"408",0.373065448571429,4.41485714285714,1.5028711953094
"409",0.393331606938776,4.41485714285714,1.5536893037864
"410",0.413597765306122,4.41485714285714,1.5536893037864
"411",0.433863923673469,4.41485714285714,1.6062304281302
"412",0.454130082040816,4.41485714285714,1.70589974392578
"413",0.474396240408163,4.41485714285714,2.08493042993775
"414",0.49466239877551,4.41485714285714,2.08493042993775
"415",0.514928557142857,4.41485714285714,2.10922702608912
"416",0.535194715510204,4.41485714285714,2.10922702608912
"417",0.555460873877551,4.41485714285714,2.15283120687711
"418",0.575727032244898,4.41485714285714,2.15283120687711
"419",0.595993190612245,4.41485714285714,2.15283120687711
"420",0.616259348979592,4.41485714285714,2.15283120687711
"421",0.636525507346939,4.41485714285714,2.15283120687711
"422",0.656791665714286,4.41485714285714,2.15283120687711
"423",0.677057824081633,4.41485714285714,2.15283120687711
"424",0.69732398244898,4.41485714285714,2.15283120687711
"425",0.717590140816327,4.41485714285714,2.15283120687711
"426",0.737856299183673,4.41485714285714,2.15283120687711
"427",0.75812245755102,4.41485714285714,2.15283120687711
"428",0.778388615918367,4.41485714285714,2.15283120687711
"429",0.798654774285714,4.41485714285714,2.15283120687711
"430",0.818920932653061,4.41485714285714,2.15283120687711
"431",0.839187091020408,4.41485714285714,2.15283120687711
"432",0.859453249387755,4.41485714285714,2.15283120687711
"433",0.879719407755102,4.41485714285714,2.15283120687711
"434",0.899985566122449,4.41485714285714,2.15283120687711
"435",0.920251724489796,4.41485714285714,2.09956848114562
"436",0.940517882857143,4.41485714285714,2.09956848114562
"437",0.96078404122449,4.41485714285714,2.09956848114562
"438",0.981050199591837,4.41485714285714,2.09956848114562
"439",1.00131635795918,4.41485714285714,2.09956848114562
"440",1.02158251632653,4.41485714285714,1.89296002086399
"441",1.04184867469388,4.41485714285714,1.6932672539544
"442",1.06211483306122,4.41485714285714,1.65061425976437
"443",1.08238099142857,4.41485714285714,1.62443136464542
"444",1.10264714979592,4.41485714285714,1.62443136464542
"445",1.12291330816327,4.41485714285714,1.62443136464542
"446",1.14317946653061,4.41485714285714,1.62443136464542
"447",1.16344562489796,4.41485714285714,1.62443136464542
"448",1.18371178326531,4.41485714285714,1.62443136464542
"449",1.20397794163265,4.41485714285714,1.62443136464542
"450",1.2242441,4.41485714285714,1.62443136464542
"451",0.23120234,4.96671428571429,1.29064299850827
"452",0.251468498367347,4.96671428571429,1.29064299850827
"453",0.271734656734694,4.96671428571429,1.29064299850827
"454",0.292000815102041,4.96671428571429,1.40194795081339
"455",0.312266973469388,4.96671428571429,1.48691628684676
"456",0.332533131836735,4.96671428571429,1.45773497110239
"457",0.352799290204082,4.96671428571429,1.45773497110239
"458",0.373065448571429,4.96671428571429,1.46859718964207
"459",0.393331606938776,4.96671428571429,1.51941529811907
"460",0.413597765306122,4.96671428571429,1.51941529811907
"461",0.433863923673469,4.96671428571429,1.57195642246287
"462",0.454130082040816,4.96671428571429,1.67162573825845
"463",0.474396240408163,4.96671428571429,2.05065642427041
"464",0.49466239877551,4.96671428571429,2.05065642427041
"465",0.514928557142857,4.96671428571429,2.07495302042178
"466",0.535194715510204,4.96671428571429,2.07495302042178
"467",0.555460873877551,4.96671428571429,2.11855720120978
"468",0.575727032244898,4.96671428571429,2.11855720120978
"469",0.595993190612245,4.96671428571429,2.11855720120978
"470",0.616259348979592,4.96671428571429,2.11855720120978
"471",0.636525507346939,4.96671428571429,2.11855720120978
"472",0.656791665714286,4.96671428571429,2.11855720120978
"473",0.677057824081633,4.96671428571429,2.11855720120978
"474",0.69732398244898,4.96671428571429,2.11855720120978
"475",0.717590140816327,4.96671428571429,2.11855720120978
"476",0.737856299183673,4.96671428571429,2.11855720120978
"477",0.75812245755102,4.96671428571429,2.11855720120978
"478",0.778388615918367,4.96671428571429,2.11855720120978
"479",0.798654774285714,4.96671428571429,2.11855720120978
"480",0.818920932653061,4.96671428571429,2.11855720120978
"481",0.839187091020408,4.96671428571429,2.11855720120978
"482",0.859453249387755,4.96671428571429,2.11855720120978
"483",0.879719407755102,4.96671428571429,2.11855720120978
"484",0.899985566122449,4.96671428571429,2.11855720120978
"485",0.920251724489796,4.96671428571429,2.06529447547828
"486",0.940517882857143,4.96671428571429,2.06529447547828
"487",0.96078404122449,4.96671428571429,2.06529447547828
"488",0.981050199591837,4.96671428571429,2.06529447547828
"489",1.00131635795918,4.96671428571429,2.06529447547828
"490",1.02158251632653,4.96671428571429,1.85868601519665
"491",1.04184867469388,4.96671428571429,1.65899324828707
"492",1.06211483306122,4.96671428571429,1.61634025409704
"493",1.08238099142857,4.96671428571429,1.59015735897809
"494",1.10264714979592,4.96671428571429,1.59015735897809
"495",1.12291330816327,4.96671428571429,1.59015735897809
"496",1.14317946653061,4.96671428571429,1.59015735897809
"497",1.16344562489796,4.96671428571429,1.59015735897809
"498",1.18371178326531,4.96671428571429,1.59015735897809
"499",1.20397794163265,4.96671428571429,1.59015735897809
"500",1.2242441,4.96671428571429,1.59015735897809
"501",0.23120234,5.51857142857143,1.17896730551137
"502",0.251468498367347,5.51857142857143,1.17896730551137
"503",0.271734656734694,5.51857142857143,1.17896730551137
"504",0.292000815102041,5.51857142857143,1.29027225781649
"505",0.312266973469388,5.51857142857143,1.37524059384985
"506",0.332533131836735,5.51857142857143,1.34605927810549
"507",0.352799290204082,5.51857142857143,1.34605927810549
"508",0.373065448571429,5.51857142857143,1.35692149664517
"509",0.393331606938776,5.51857142857143,1.40773960512217
"510",0.413597765306122,5.51857142857143,1.40773960512217
"511",0.433863923673469,5.51857142857143,1.46028072946596
"512",0.454130082040816,5.51857142857143,1.55995004526155
"513",0.474396240408163,5.51857142857143,1.93898073127351
"514",0.49466239877551,5.51857142857143,1.93898073127351
"515",0.514928557142857,5.51857142857143,1.96327732742488
"516",0.535194715510204,5.51857142857143,1.96327732742488
"517",0.555460873877551,5.51857142857143,2.00688150821287
"518",0.575727032244898,5.51857142857143,2.00688150821287
"519",0.595993190612245,5.51857142857143,2.00688150821287
"520",0.616259348979592,5.51857142857143,2.00688150821287
"521",0.636525507346939,5.51857142857143,2.00688150821287
"522",0.656791665714286,5.51857142857143,2.00688150821287
"523",0.677057824081633,5.51857142857143,2.00688150821287
"524",0.69732398244898,5.51857142857143,2.00688150821287
"525",0.717590140816327,5.51857142857143,2.00688150821287
"526",0.737856299183673,5.51857142857143,2.00688150821287
"527",0.75812245755102,5.51857142857143,2.00688150821287
"528",0.778388615918367,5.51857142857143,2.00688150821287
"529",0.798654774285714,5.51857142857143,2.00688150821287
"530",0.818920932653061,5.51857142857143,2.00688150821287
"531",0.839187091020408,5.51857142857143,2.00688150821287
"532",0.859453249387755,5.51857142857143,2.00688150821287
"533",0.879719407755102,5.51857142857143,2.00688150821287
"534",0.899985566122449,5.51857142857143,2.00688150821287
"535",0.920251724489796,5.51857142857143,1.95361878248138
"536",0.940517882857143,5.51857142857143,1.95361878248138
"537",0.96078404122449,5.51857142857143,1.95361878248138
"538",0.981050199591837,5.51857142857143,1.95361878248138
"539",1.00131635795918,5.51857142857143,1.95361878248138
"540",1.02158251632653,5.51857142857143,1.74701032219975
"541",1.04184867469388,5.51857142857143,1.54731755529017
"542",1.06211483306122,5.51857142857143,1.50466456110014
"543",1.08238099142857,5.51857142857143,1.47848166598119
"544",1.10264714979592,5.51857142857143,1.47848166598119
"545",1.12291330816327,5.51857142857143,1.47848166598119
"546",1.14317946653061,5.51857142857143,1.47848166598119
"547",1.16344562489796,5.51857142857143,1.47848166598119
"548",1.18371178326531,5.51857142857143,1.47848166598119
"549",1.20397794163265,5.51857142857143,1.47848166598119
"550",1.2242441,5.51857142857143,1.47848166598119
"551",0.23120234,6.07042857142857,1.10020228114666
"552",0.251468498367347,6.07042857142857,1.10020228114666
"553",0.271734656734694,6.07042857142857,1.10020228114666
"554",0.292000815102041,6.07042857142857,1.21150723345178
"555",0.312266973469388,6.07042857142857,1.29647556948514
"556",0.332533131836735,6.07042857142857,1.26729425374078
"557",0.352799290204082,6.07042857142857,1.26729425374078
"558",0.373065448571429,6.07042857142857,1.27815647228046
"559",0.393331606938776,6.07042857142857,1.32897458075745
"560",0.413597765306122,6.07042857142857,1.32897458075745
"561",0.433863923673469,6.07042857142857,1.38151570510125
"562",0.454130082040816,6.07042857142857,1.42408099930866
"563",0.474396240408163,6.07042857142857,1.73605574239483
"564",0.49466239877551,6.07042857142857,1.73605574239483
"565",0.514928557142857,6.07042857142857,1.76035233854619
"566",0.535194715510204,6.07042857142857,1.76035233854619
"567",0.555460873877551,6.07042857142857,1.80395651933419
"568",0.575727032244898,6.07042857142857,1.80395651933419
"569",0.595993190612245,6.07042857142857,1.80395651933419
"570",0.616259348979592,6.07042857142857,1.80395651933419
"571",0.636525507346939,6.07042857142857,1.80395651933419
"572",0.656791665714286,6.07042857142857,1.80395651933419
"573",0.677057824081633,6.07042857142857,1.80395651933419
"574",0.69732398244898,6.07042857142857,1.80395651933419
"575",0.717590140816327,6.07042857142857,1.80395651933419
"576",0.737856299183673,6.07042857142857,1.80395651933419
"577",0.75812245755102,6.07042857142857,1.80395651933419
"578",0.778388615918367,6.07042857142857,1.80395651933419
"579",0.798654774285714,6.07042857142857,1.80395651933419
"580",0.818920932653061,6.07042857142857,1.80395651933419
"581",0.839187091020408,6.07042857142857,1.80395651933419
"582",0.859453249387755,6.07042857142857,1.80395651933419
"583",0.879719407755102,6.07042857142857,1.80395651933419
"584",0.899985566122449,6.07042857142857,1.80395651933419
"585",0.920251724489796,6.07042857142857,1.7506937936027
"586",0.940517882857143,6.07042857142857,1.7506937936027
"587",0.96078404122449,6.07042857142857,1.7506937936027
"588",0.981050199591837,6.07042857142857,1.7506937936027
"589",1.00131635795918,6.07042857142857,1.7506937936027
"590",1.02158251632653,6.07042857142857,1.54408533332106
"591",1.04184867469388,6.07042857142857,1.34439256641148
"592",1.06211483306122,6.07042857142857,1.30173957222145
"593",1.08238099142857,6.07042857142857,1.2755566771025
"594",1.10264714979592,6.07042857142857,1.2755566771025
"595",1.12291330816327,6.07042857142857,1.2755566771025
"596",1.14317946653061,6.07042857142857,1.2755566771025
"597",1.16344562489796,6.07042857142857,1.2755566771025
"598",1.18371178326531,6.07042857142857,1.2755566771025
"599",1.20397794163265,6.07042857142857,1.2755566771025
"600",1.2242441,6.07042857142857,1.2755566771025
"601",0.23120234,6.62228571428571,1.09897225393449
"602",0.251468498367347,6.62228571428571,1.09897225393449
"603",0.271734656734694,6.62228571428571,1.09897225393449
"604",0.292000815102041,6.62228571428571,1.2102772062396
"605",0.312266973469388,6.62228571428571,1.29524554227297
"606",0.332533131836735,6.62228571428571,1.26606422652861
"607",0.352799290204082,6.62228571428571,1.26606422652861
"608",0.373065448571429,6.62228571428571,1.27692644506828
"609",0.393331606938776,6.62228571428571,1.32774455354528
"610",0.413597765306122,6.62228571428571,1.32774455354528
"611",0.433863923673469,6.62228571428571,1.38028567788908
"612",0.454130082040816,6.62228571428571,1.42285097209649
"613",0.474396240408163,6.62228571428571,1.73482571518265
"614",0.49466239877551,6.62228571428571,1.73482571518265
"615",0.514928557142857,6.62228571428571,1.75912231133402
"616",0.535194715510204,6.62228571428571,1.75912231133402
"617",0.555460873877551,6.62228571428571,1.80272649212201
"618",0.575727032244898,6.62228571428571,1.80272649212201
"619",0.595993190612245,6.62228571428571,1.80272649212201
"620",0.616259348979592,6.62228571428571,1.80272649212201
"621",0.636525507346939,6.62228571428571,1.80272649212201
"622",0.656791665714286,6.62228571428571,1.80272649212201
"623",0.677057824081633,6.62228571428571,1.80272649212201
"624",0.69732398244898,6.62228571428571,1.80272649212201
"625",0.717590140816327,6.62228571428571,1.80272649212201
"626",0.737856299183673,6.62228571428571,1.80272649212201
"627",0.75812245755102,6.62228571428571,1.80272649212201
"628",0.778388615918367,6.62228571428571,1.80272649212201
"629",0.798654774285714,6.62228571428571,1.80272649212201
"630",0.818920932653061,6.62228571428571,1.80272649212201
"631",0.839187091020408,6.62228571428571,1.80272649212201
"632",0.859453249387755,6.62228571428571,1.80272649212201
"633",0.879719407755102,6.62228571428571,1.80272649212201
"634",0.899985566122449,6.62228571428571,1.80272649212201
"635",0.920251724489796,6.62228571428571,1.74946376639052
"636",0.940517882857143,6.62228571428571,1.74946376639052
"637",0.96078404122449,6.62228571428571,1.74946376639052
"638",0.981050199591837,6.62228571428571,1.74946376639052
"639",1.00131635795918,6.62228571428571,1.74946376639052
"640",1.02158251632653,6.62228571428571,1.54285530610889
