"","TEMP","tmean_week","Predicted"
"106",4.34285714285714,3.82508182699409,1.38031963078584
"107",4.57142857142857,3.82508182699409,1.38031963078584
"108",4.8,3.82508182699409,1.38031963078584
"109",5.02857142857143,3.82508182699409,1.38031963078584
"110",5.25714285714286,3.82508182699409,1.38031963078584
"111",5.48571428571429,3.82508182699409,1.38031963078584
"112",5.71428571428571,3.82508182699409,1.38031963078584
"113",5.94285714285714,3.82508182699409,1.38098992081033
"114",6.17142857142857,3.82508182699409,1.38361467820988
"115",6.4,3.82508182699409,1.3763357563765
"116",6.62857142857143,3.82508182699409,1.37535491129159
"117",6.85714285714286,3.82508182699409,1.37170380437816
"118",7.08571428571429,3.82508182699409,1.37119429075114
"119",7.31428571428571,3.82508182699409,1.36190692277935
"120",7.54285714285714,3.82508182699409,1.36243822914301
"121",7.77142857142857,3.82508182699409,1.3603821446086
"122",8,3.82508182699409,1.35616177388619
"123",8.22857142857143,3.82508182699409,1.35136974909265
"124",8.45714285714286,3.82508182699409,1.33179932465085
"125",8.68571428571429,3.82508182699409,1.34669765986159
"126",8.91428571428571,3.82508182699409,1.15216739584402
"127",9.14285714285714,3.82508182699409,1.17073217377734
"128",9.37142857142857,3.82508182699409,1.03828755947415
"129",9.6,3.82508182699409,1.02816858027964
"130",9.82857142857143,3.82508182699409,1.08815313733286
"131",10.0571428571429,3.82508182699409,1.08585861088728
"132",10.2857142857143,3.82508182699409,1.06321129863784
"133",10.5142857142857,3.82508182699409,1.09681349569596
"134",10.7428571428571,3.82508182699409,0.953219220084781
"135",10.9714285714286,3.82508182699409,0.876827965807243
"136",11.2,3.82508182699409,0.753203322218211
"137",11.4285714285714,3.82508182699409,0.751942758880006
"138",11.6571428571429,3.82508182699409,0.752382202926652
"139",11.8857142857143,3.82508182699409,0.753217269480041
"140",12.1142857142857,3.82508182699409,0.753217269480041
"141",12.3428571428571,3.82508182699409,0.753217269480041
"142",12.5714285714286,3.82508182699409,0.753217269480041
"143",12.8,3.82508182699409,0.753217269480041
"144",13.0285714285714,3.82508182699409,0.753217269480041
"145",13.2571428571429,3.82508182699409,0.753217269480041
"146",13.4857142857143,3.82508182699409,0.753217269480041
"147",13.7142857142857,3.82508182699409,0.753217269480041
"148",13.9428571428571,3.82508182699409,0.753217269480041
"149",14.1714285714286,3.82508182699409,0.753217269480041
"150",14.4,3.82508182699409,0.753217269480041
"151",3.2,4.05197979131871,1.38031963078584
"152",3.42857142857143,4.05197979131871,1.38031963078584
"153",3.65714285714286,4.05197979131871,1.38031963078584
"154",3.88571428571429,4.05197979131871,1.38031963078584
"155",4.11428571428571,4.05197979131871,1.38031963078584
"156",4.34285714285714,4.05197979131871,1.38031963078584
"157",4.57142857142857,4.05197979131871,1.38031963078584
"158",4.8,4.05197979131871,1.38031963078584
"159",5.02857142857143,4.05197979131871,1.38031963078584
"160",5.25714285714286,4.05197979131871,1.38031963078584
"161",5.48571428571429,4.05197979131871,1.38031963078584
"162",5.71428571428571,4.05197979131871,1.38031963078584
"163",5.94285714285714,4.05197979131871,1.38098992081033
"164",6.17142857142857,4.05197979131871,1.38361467820988
"165",6.4,4.05197979131871,1.3763357563765
"166",6.62857142857143,4.05197979131871,1.37535491129159
"167",6.85714285714286,4.05197979131871,1.37170380437816
"168",7.08571428571429,4.05197979131871,1.37119429075114
"169",7.31428571428571,4.05197979131871,1.36190692277935
"170",7.54285714285714,4.05197979131871,1.36243822914301
"171",7.77142857142857,4.05197979131871,1.3603821446086
"172",8,4.05197979131871,1.35616177388619
"173",8.22857142857143,4.05197979131871,1.35136974909265
"174",8.45714285714286,4.05197979131871,1.33179932465085
"175",8.68571428571429,4.05197979131871,1.34669765986159
"176",8.91428571428571,4.05197979131871,1.15216739584402
"177",9.14285714285714,4.05197979131871,1.17073217377734
"178",9.37142857142857,4.05197979131871,1.03828755947415
"179",9.6,4.05197979131871,1.02816858027964
"180",9.82857142857143,4.05197979131871,1.08815313733286
"181",10.0571428571429,4.05197979131871,1.08585861088728
"182",10.2857142857143,4.05197979131871,1.06321129863784
"183",10.5142857142857,4.05197979131871,1.09681349569596
"184",10.7428571428571,4.05197979131871,0.953219220084781
"185",10.9714285714286,4.05197979131871,0.876827965807243
"186",11.2,4.05197979131871,0.753203322218211
"187",11.4285714285714,4.05197979131871,0.751942758880006
"188",11.6571428571429,4.05197979131871,0.752382202926652
"189",11.8857142857143,4.05197979131871,0.753217269480041
"190",12.1142857142857,4.05197979131871,0.753217269480041
"191",12.3428571428571,4.05197979131871,0.753217269480041
"192",12.5714285714286,4.05197979131871,0.753217269480041
"193",12.8,4.05197979131871,0.753217269480041
"194",13.0285714285714,4.05197979131871,0.753217269480041
"195",13.2571428571429,4.05197979131871,0.753217269480041
"196",13.4857142857143,4.05197979131871,0.753217269480041
"197",13.7142857142857,4.05197979131871,0.753217269480041
"198",13.9428571428571,4.05197979131871,0.753217269480041
"199",14.1714285714286,4.05197979131871,0.753217269480041
"200",14.4,4.05197979131871,0.753217269480041
"201",3.2,4.27887775564333,1.38031963078584
"202",3.42857142857143,4.27887775564333,1.38031963078584
"203",3.65714285714286,4.27887775564333,1.38031963078584
"204",3.88571428571429,4.27887775564333,1.38031963078584
"205",4.11428571428571,4.27887775564333,1.38031963078584
"206",4.34285714285714,4.27887775564333,1.38031963078584
"207",4.57142857142857,4.27887775564333,1.38031963078584
"208",4.8,4.27887775564333,1.38031963078584
"209",5.02857142857143,4.27887775564333,1.38031963078584
"210",5.25714285714286,4.27887775564333,1.38031963078584
"211",5.48571428571429,4.27887775564333,1.38031963078584
"212",5.71428571428571,4.27887775564333,1.38031963078584
"213",5.94285714285714,4.27887775564333,1.38098992081033
"214",6.17142857142857,4.27887775564333,1.38361467820988
"215",6.4,4.27887775564333,1.3763357563765
"216",6.62857142857143,4.27887775564333,1.37535491129159
"217",6.85714285714286,4.27887775564333,1.37170380437816
"218",7.08571428571429,4.27887775564333,1.37119429075114
"219",7.31428571428571,4.27887775564333,1.36190692277935
"220",7.54285714285714,4.27887775564333,1.36243822914301
"221",7.77142857142857,4.27887775564333,1.3603821446086
"222",8,4.27887775564333,1.35616177388619
"223",8.22857142857143,4.27887775564333,1.35136974909265
"224",8.45714285714286,4.27887775564333,1.33179932465085
"225",8.68571428571429,4.27887775564333,1.34669765986159
"226",8.91428571428571,4.27887775564333,1.15216739584402
"227",9.14285714285714,4.27887775564333,1.17073217377734
"228",9.37142857142857,4.27887775564333,1.03828755947415
"229",9.6,4.27887775564333,1.02816858027964
"230",9.82857142857143,4.27887775564333,1.08815313733286
"231",10.0571428571429,4.27887775564333,1.08585861088728
"232",10.2857142857143,4.27887775564333,1.06321129863784
"233",10.5142857142857,4.27887775564333,1.09681349569596
"234",10.7428571428571,4.27887775564333,0.953219220084781
"235",10.9714285714286,4.27887775564333,0.876827965807243
"236",11.2,4.27887775564333,0.753203322218211
"237",11.4285714285714,4.27887775564333,0.751942758880006
"238",11.6571428571429,4.27887775564333,0.752382202926652
"239",11.8857142857143,4.27887775564333,0.753217269480041
"240",12.1142857142857,4.27887775564333,0.753217269480041
"241",12.3428571428571,4.27887775564333,0.753217269480041
"242",12.5714285714286,4.27887775564333,0.753217269480041
"243",12.8,4.27887775564333,0.753217269480041
"244",13.0285714285714,4.27887775564333,0.753217269480041
"245",13.2571428571429,4.27887775564333,0.753217269480041
"246",13.4857142857143,4.27887775564333,0.753217269480041
"247",13.7142857142857,4.27887775564333,0.753217269480041
"248",13.9428571428571,4.27887775564333,0.753217269480041
"249",14.1714285714286,4.27887775564333,0.753217269480041
"250",14.4,4.27887775564333,0.753217269480041
"251",3.2,4.50577571996795,1.38031963078584
"252",3.42857142857143,4.50577571996795,1.38031963078584
"253",3.65714285714286,4.50577571996795,1.38031963078584
"254",3.88571428571429,4.50577571996795,1.38031963078584
"255",4.11428571428571,4.50577571996795,1.38031963078584
"256",4.34285714285714,4.50577571996795,1.38031963078584
"257",4.57142857142857,4.50577571996795,1.38031963078584
"258",4.8,4.50577571996795,1.38031963078584
"259",5.02857142857143,4.50577571996795,1.38031963078584
"260",5.25714285714286,4.50577571996795,1.38031963078584
"261",5.48571428571429,4.50577571996795,1.38031963078584
"262",5.71428571428571,4.50577571996795,1.38031963078584
"263",5.94285714285714,4.50577571996795,1.38098992081033
"264",6.17142857142857,4.50577571996795,1.38361467820988
"265",6.4,4.50577571996795,1.3763357563765
"266",6.62857142857143,4.50577571996795,1.37535491129159
"267",6.85714285714286,4.50577571996795,1.37170380437816
"268",7.08571428571429,4.50577571996795,1.37119429075114
"269",7.31428571428571,4.50577571996795,1.36190692277935
"270",7.54285714285714,4.50577571996795,1.36243822914301
"271",7.77142857142857,4.50577571996795,1.3603821446086
"272",8,4.50577571996795,1.35616177388619
"273",8.22857142857143,4.50577571996795,1.35136974909265
"274",8.45714285714286,4.50577571996795,1.33179932465085
"275",8.68571428571429,4.50577571996795,1.34669765986159
"276",8.91428571428571,4.50577571996795,1.15216739584402
"277",9.14285714285714,4.50577571996795,1.17073217377734
"278",9.37142857142857,4.50577571996795,1.03828755947415
"279",9.6,4.50577571996795,1.02816858027964
"280",9.82857142857143,4.50577571996795,1.08815313733286
"281",10.0571428571429,4.50577571996795,1.08585861088728
"282",10.2857142857143,4.50577571996795,1.06321129863784
"283",10.5142857142857,4.50577571996795,1.09681349569596
"284",10.7428571428571,4.50577571996795,0.953219220084781
"285",10.9714285714286,4.50577571996795,0.876827965807243
"286",11.2,4.50577571996795,0.753203322218211
"287",11.4285714285714,4.50577571996795,0.751942758880006
"288",11.6571428571429,4.50577571996795,0.752382202926652
"289",11.8857142857143,4.50577571996795,0.753217269480041
"290",12.1142857142857,4.50577571996795,0.753217269480041
"291",12.3428571428571,4.50577571996795,0.753217269480041
"292",12.5714285714286,4.50577571996795,0.753217269480041
"293",12.8,4.50577571996795,0.753217269480041
"294",13.0285714285714,4.50577571996795,0.753217269480041
"295",13.2571428571429,4.50577571996795,0.753217269480041
"296",13.4857142857143,4.50577571996795,0.753217269480041
"297",13.7142857142857,4.50577571996795,0.753217269480041
"298",13.9428571428571,4.50577571996795,0.753217269480041
"299",14.1714285714286,4.50577571996795,0.753217269480041
"300",14.4,4.50577571996795,0.753217269480041
"301",3.2,4.73267368429256,1.38031963078584
"302",3.42857142857143,4.73267368429256,1.38031963078584
"303",3.65714285714286,4.73267368429256,1.38031963078584
"304",3.88571428571429,4.73267368429256,1.38031963078584
"305",4.11428571428571,4.73267368429256,1.38031963078584
"306",4.34285714285714,4.73267368429256,1.38031963078584
"307",4.57142857142857,4.73267368429256,1.38031963078584
"308",4.8,4.73267368429256,1.38031963078584
"309",5.02857142857143,4.73267368429256,1.38031963078584
"310",5.25714285714286,4.73267368429256,1.38031963078584
"311",5.48571428571429,4.73267368429256,1.38031963078584
"312",5.71428571428571,4.73267368429256,1.38031963078584
"313",5.94285714285714,4.73267368429256,1.38098992081033
"314",6.17142857142857,4.73267368429256,1.38361467820988
"315",6.4,4.73267368429256,1.3763357563765
"316",6.62857142857143,4.73267368429256,1.37535491129159
"317",6.85714285714286,4.73267368429256,1.37170380437816
"318",7.08571428571429,4.73267368429256,1.37119429075114
"319",7.31428571428571,4.73267368429256,1.36190692277935
"320",7.54285714285714,4.73267368429256,1.36243822914301
"321",7.77142857142857,4.73267368429256,1.3603821446086
"322",8,4.73267368429256,1.35616177388619
"323",8.22857142857143,4.73267368429256,1.35136974909265
"324",8.45714285714286,4.73267368429256,1.33179932465085
"325",8.68571428571429,4.73267368429256,1.34669765986159
"326",8.91428571428571,4.73267368429256,1.15216739584402
"327",9.14285714285714,4.73267368429256,1.17073217377734
"328",9.37142857142857,4.73267368429256,1.03828755947415
"329",9.6,4.73267368429256,1.02816858027964
"330",9.82857142857143,4.73267368429256,1.08815313733286
"331",10.0571428571429,4.73267368429256,1.08585861088728
"332",10.2857142857143,4.73267368429256,1.06321129863784
"333",10.5142857142857,4.73267368429256,1.09681349569596
"334",10.7428571428571,4.73267368429256,0.953219220084781
"335",10.9714285714286,4.73267368429256,0.876827965807243
"336",11.2,4.73267368429256,0.753203322218211
"337",11.4285714285714,4.73267368429256,0.751942758880006
"338",11.6571428571429,4.73267368429256,0.752382202926652
"339",11.8857142857143,4.73267368429256,0.753217269480041
"340",12.1142857142857,4.73267368429256,0.753217269480041
"341",12.3428571428571,4.73267368429256,0.753217269480041
"342",12.5714285714286,4.73267368429256,0.753217269480041
"343",12.8,4.73267368429256,0.753217269480041
"344",13.0285714285714,4.73267368429256,0.753217269480041
"345",13.2571428571429,4.73267368429256,0.753217269480041
"346",13.4857142857143,4.73267368429256,0.753217269480041
"347",13.7142857142857,4.73267368429256,0.753217269480041
"348",13.9428571428571,4.73267368429256,0.753217269480041
"349",14.1714285714286,4.73267368429256,0.753217269480041
"350",14.4,4.73267368429256,0.753217269480041
"351",3.2,4.95957164861718,1.38031963078584
"352",3.42857142857143,4.95957164861718,1.38031963078584
"353",3.65714285714286,4.95957164861718,1.38031963078584
"354",3.88571428571429,4.95957164861718,1.38031963078584
"355",4.11428571428571,4.95957164861718,1.38031963078584
"356",4.34285714285714,4.95957164861718,1.38031963078584
"357",4.57142857142857,4.95957164861718,1.38031963078584
"358",4.8,4.95957164861718,1.38031963078584
"359",5.02857142857143,4.95957164861718,1.38031963078584
"360",5.25714285714286,4.95957164861718,1.38031963078584
"361",5.48571428571429,4.95957164861718,1.38031963078584
"362",5.71428571428571,4.95957164861718,1.38031963078584
"363",5.94285714285714,4.95957164861718,1.38098992081033
"364",6.17142857142857,4.95957164861718,1.38361467820988
"365",6.4,4.95957164861718,1.3763357563765
"366",6.62857142857143,4.95957164861718,1.37535491129159
"367",6.85714285714286,4.95957164861718,1.37170380437816
"368",7.08571428571429,4.95957164861718,1.37119429075114
"369",7.31428571428571,4.95957164861718,1.36190692277935
"370",7.54285714285714,4.95957164861718,1.36243822914301
"371",7.77142857142857,4.95957164861718,1.3603821446086
"372",8,4.95957164861718,1.35616177388619
"373",8.22857142857143,4.95957164861718,1.35136974909265
"374",8.45714285714286,4.95957164861718,1.33179932465085
"375",8.68571428571429,4.95957164861718,1.34669765986159
"376",8.91428571428571,4.95957164861718,1.15216739584402
"377",9.14285714285714,4.95957164861718,1.17073217377734
"378",9.37142857142857,4.95957164861718,1.03828755947415
"379",9.6,4.95957164861718,1.02816858027964
"380",9.82857142857143,4.95957164861718,1.08815313733286
"381",10.0571428571429,4.95957164861718,1.08585861088728
"382",10.2857142857143,4.95957164861718,1.06321129863784
"383",10.5142857142857,4.95957164861718,1.09681349569596
"384",10.7428571428571,4.95957164861718,0.953219220084781
"385",10.9714285714286,4.95957164861718,0.876827965807243
"386",11.2,4.95957164861718,0.753203322218211
"387",11.4285714285714,4.95957164861718,0.751942758880006
"388",11.6571428571429,4.95957164861718,0.752382202926652
"389",11.8857142857143,4.95957164861718,0.753217269480041
"390",12.1142857142857,4.95957164861718,0.753217269480041
"391",12.3428571428571,4.95957164861718,0.753217269480041
"392",12.5714285714286,4.95957164861718,0.753217269480041
"393",12.8,4.95957164861718,0.753217269480041
"394",13.0285714285714,4.95957164861718,0.753217269480041
"395",13.2571428571429,4.95957164861718,0.753217269480041
"396",13.4857142857143,4.95957164861718,0.753217269480041
"397",13.7142857142857,4.95957164861718,0.753217269480041
"398",13.9428571428571,4.95957164861718,0.753217269480041
"399",14.1714285714286,4.95957164861718,0.753217269480041
"400",14.4,4.95957164861718,0.753217269480041
"401",3.2,5.1864696129418,1.38031963078584
"402",3.42857142857143,5.1864696129418,1.38031963078584
"403",3.65714285714286,5.1864696129418,1.38031963078584
"404",3.88571428571429,5.1864696129418,1.38031963078584
"405",4.11428571428571,5.1864696129418,1.38031963078584
"406",4.34285714285714,5.1864696129418,1.38031963078584
"407",4.57142857142857,5.1864696129418,1.38031963078584
"408",4.8,5.1864696129418,1.38031963078584
"409",5.02857142857143,5.1864696129418,1.38031963078584
"410",5.25714285714286,5.1864696129418,1.38031963078584
"411",5.48571428571429,5.1864696129418,1.38031963078584
"412",5.71428571428571,5.1864696129418,1.38031963078584
"413",5.94285714285714,5.1864696129418,1.38098992081033
"414",6.17142857142857,5.1864696129418,1.38361467820988
"415",6.4,5.1864696129418,1.3763357563765
"416",6.62857142857143,5.1864696129418,1.37535491129159
"417",6.85714285714286,5.1864696129418,1.37170380437816
"418",7.08571428571429,5.1864696129418,1.37119429075114
"419",7.31428571428571,5.1864696129418,1.36190692277935
"420",7.54285714285714,5.1864696129418,1.36243822914301
"421",7.77142857142857,5.1864696129418,1.3603821446086
"422",8,5.1864696129418,1.35616177388619
"423",8.22857142857143,5.1864696129418,1.35136974909265
"424",8.45714285714286,5.1864696129418,1.33179932465085
"425",8.68571428571429,5.1864696129418,1.34669765986159
"426",8.91428571428571,5.1864696129418,1.15216739584402
"427",9.14285714285714,5.1864696129418,1.17073217377734
"428",9.37142857142857,5.1864696129418,1.03828755947415
"429",9.6,5.1864696129418,1.02816858027964
"430",9.82857142857143,5.1864696129418,1.08815313733286
"431",10.0571428571429,5.1864696129418,1.08585861088728
"432",10.2857142857143,5.1864696129418,1.06321129863784
"433",10.5142857142857,5.1864696129418,1.09681349569596
"434",10.7428571428571,5.1864696129418,0.953219220084781
"435",10.9714285714286,5.1864696129418,0.876827965807243
"436",11.2,5.1864696129418,0.753203322218211
"437",11.4285714285714,5.1864696129418,0.751942758880006
"438",11.6571428571429,5.1864696129418,0.752382202926652
"439",11.8857142857143,5.1864696129418,0.753217269480041
"440",12.1142857142857,5.1864696129418,0.753217269480041
"441",12.3428571428571,5.1864696129418,0.753217269480041
"442",12.5714285714286,5.1864696129418,0.753217269480041
"443",12.8,5.1864696129418,0.753217269480041
"444",13.0285714285714,5.1864696129418,0.753217269480041
"445",13.2571428571429,5.1864696129418,0.753217269480041
"446",13.4857142857143,5.1864696129418,0.753217269480041
"447",13.7142857142857,5.1864696129418,0.753217269480041
"448",13.9428571428571,5.1864696129418,0.753217269480041
"449",14.1714285714286,5.1864696129418,0.753217269480041
"450",14.4,5.1864696129418,0.753217269480041
"451",3.2,5.41336757726641,1.38031963078584
"452",3.42857142857143,5.41336757726641,1.38031963078584
"453",3.65714285714286,5.41336757726641,1.38031963078584
"454",3.88571428571429,5.41336757726641,1.38031963078584
"455",4.11428571428571,5.41336757726641,1.38031963078584
"456",4.34285714285714,5.41336757726641,1.38031963078584
"457",4.57142857142857,5.41336757726641,1.38031963078584
"458",4.8,5.41336757726641,1.38031963078584
"459",5.02857142857143,5.41336757726641,1.38031963078584
"460",5.25714285714286,5.41336757726641,1.38031963078584
"461",5.48571428571429,5.41336757726641,1.38031963078584
"462",5.71428571428571,5.41336757726641,1.38031963078584
"463",5.94285714285714,5.41336757726641,1.38098992081033
"464",6.17142857142857,5.41336757726641,1.38361467820988
"465",6.4,5.41336757726641,1.3763357563765
"466",6.62857142857143,5.41336757726641,1.37535491129159
"467",6.85714285714286,5.41336757726641,1.37170380437816
"468",7.08571428571429,5.41336757726641,1.37119429075114
"469",7.31428571428571,5.41336757726641,1.36190692277935
"470",7.54285714285714,5.41336757726641,1.36243822914301
"471",7.77142857142857,5.41336757726641,1.3603821446086
"472",8,5.41336757726641,1.35616177388619
"473",8.22857142857143,5.41336757726641,1.35136974909265
"474",8.45714285714286,5.41336757726641,1.33179932465085
"475",8.68571428571429,5.41336757726641,1.34669765986159
"476",8.91428571428571,5.41336757726641,1.15216739584402
"477",9.14285714285714,5.41336757726641,1.17073217377734
"478",9.37142857142857,5.41336757726641,1.03828755947415
"479",9.6,5.41336757726641,1.02816858027964
"480",9.82857142857143,5.41336757726641,1.08815313733286
"481",10.0571428571429,5.41336757726641,1.08585861088728
"482",10.2857142857143,5.41336757726641,1.06321129863784
"483",10.5142857142857,5.41336757726641,1.09681349569596
"484",10.7428571428571,5.41336757726641,0.953219220084781
